
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"

="9.act",="2.025",="0.816",="1.203",="1.785",="3.366",="0.996",="0.976",="2.946",="0.247",="0.772",="1",="1.034",="1.320",="3.253",="0.571",="0.417",="0.242",="0.930",="6.053",="3.478",="0.643",="0.475",="1.401",="1",="0.140",="0.619",="0.231",="1",="0.712",="1.511",="1",="2.780",="3.114",="1.382",="0.446",="1",="0.581",="1.089",="0.477",="0.115",="1",="0.126",="0.248",="1.829",="0.740",="0.794",="1",="1",="1.170",="1",="1",="0.968",="1",="1",="1",="5.130",="1",="1.387",="0.519",="0.402",="0.589",="18.07**",="0.637",="0.404",="0.910",="0.570",="16.02",="46.16***",="2.185",="1",="0.0981",="14.27*"
="",="(1.791)",="(0.967)",="(1.185)",="(1.886)",="(5.683)",="(0.800)",="(0.910)",="(2.579)",="(0.288)",="(0.864)",="(.)",="(1.525)",="(1.938)",="(3.647)",="(0.515)",="(0.586)",="(0.297)",="(0.951)",="(5.989)",="(3.148)",="(0.730)",="(0.446)",="(1.635)",="(.)",="(0.172)",="(0.827)",="(0.278)",="(.)",="(1.024)",="(1.324)",="(.)",="(2.557)",="(4.293)",="(1.886)",="(0.517)",="(.)",="(0.722)",="(1.109)",="(0.361)",="(0.171)",="(.)",="(0.155)",="(0.324)",="(1.987)",="(0.927)",="(0.788)",="(.)",="(.)",="(1.560)",="(.)",="(.)",="(1.325)",="(.)",="(.)",="(.)",="(7.618)",="(.)",="(1.758)",="(0.451)",="(0.741)",="(0.672)",="(16.99)",="(0.598)",="(0.559)",="(0.950)",="(0.702)",="(22.83)",="(39.97)",="(2.493)",="(.)",="(0.119)",="(19.14)"

="1.occ",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="2.occ",="0.659",="1.852",="0.458",="0.170",="1.230",="9.974",="0.454",="3.535",="1",="0.194",="0.275",="10.10",="0.404",="2.996",="35.06**",="5.328",="1.003",="3.596",="2.991",="2.203",="1.442",="1.388",="2.044",="2.180",="1.677",="4.867",="5.043",="0.429",="2.771",="0.294",="0.957",="1.483",="1.440",="1.456",="0.513",="0.351",="0.0654**",="0.716",="2.317",="11.30",="45.42**",="0.125",="0.0721",="2.819",="0.463",="7.132",="0.177",="0.290",="0.0907",="0.180",="1.316",="0.569",="6.445",="1.961",="1.137",="1.081",="0.199",="0.606",="1.183",="3.905",="1.942",="0.260",="1.521",="0.431",="0.0752*",="1.450",="0.0891*",="0.591",="1.136",="0.200",="0.259",="0.158"
="",="(0.567)",="(2.361)",="(0.312)",="(0.157)",="(1.213)",="(12.10)",="(0.455)",="(3.957)",="(.)",="(0.180)",="(0.285)",="(12.61)",="(0.419)",="(3.272)",="(39.65)",="(7.696)",="(1.087)",="(4.729)",="(2.827)",="(2.519)",="(1.565)",="(2.219)",="(2.497)",="(2.351)",="(1.632)",="(5.606)",="(6.149)",="(0.418)",="(2.087)",="(0.228)",="(1.211)",="(1.386)",="(1.456)",="(1.857)",="(0.406)",="(0.359)",="(0.0588)",="(0.727)",="(1.495)",="(14.89)",="(63.38)",="(0.135)",="(0.103)",="(3.462)",="(0.561)",="(9.651)",="(0.249)",="(0.382)",="(0.125)",="(0.236)",="(1.411)",="(0.706)",="(9.097)",="(2.089)",="(1.554)",="(1.077)",="(0.255)",="(0.968)",="(1.255)",="(4.792)",="(2.224)",="(0.188)",="(1.316)",="(0.552)",="(0.0773)",="(2.019)",="(0.110)",="(0.918)",="(1.842)",="(0.226)",="(0.268)",="(0.177)"

="3.occ",="0.552",="0.711",="0.119**",="0.474",="1.116",="5.634",="0.748",="1.589",="1.332",="0.604",="0.0706*",="2.905",="0.223",="2.878",="26.62**",="1",="0.554",="3.164",="3.044",="4.400",="2.742",="1.339",="2.858",="1.549",="1.152",="1.440",="8.201",="0.0682*",="1.612",="1.442",="1.453",="0.140",="0.454",="3.494",="0.702",="0.439",="0.0471**",="0.413",="2.117",="2.292",="1",="1.004",="0.894",="1.239",="0.347",="4.851",="0.152",="0.356",="0.215",="0.879",="0.500",="1.334",="1.707",="1.584",="0.658",="1.191",="0.0956",="0.559",="2.615",="0.480",="0.529",="0.561",="0.257",="0.860",="0.109",="2.708",="0.115",="0.906",="0.317",="0.0663*",="0.160",="0.102**"
