
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"

="9.act",="0.160*",="0.624",="1.058",="1.749",="0.476",="0.647",="0.654",="0.592",="1.072",="0.620",="0.100*",="0.255",="0.251",="0.994",="0.270",="0.270",="3.084",="0.636",="0.282",="0.607",="2.515",="0.578",="0.437",="2.874",="1.039",="0.426",="1.116",="1.358",="2.381",="1.373",="3.378",="1.058",="0.0887",="3.202",="1.267",="0.292",="1.433",="1.174",="0.684",="1",="0.451",="0.331",="1.461",="0.751",="0.565",="0.778",="1.538",="0.856",="0.980",="1",="0.569",="0.160",="2.103",="0.888",="0.318",="0.344",="0.220",="0.264",="0.310",="2.458",="1.810",="1.255",="6.019*",="1.956",="6.183*",="1.417",="0.611",="0.403",="0.264",="1.565",="0.845",="1"
="",="(0.126)",="(0.541)",="(0.839)",="(1.230)",="(0.387)",="(0.422)",="(0.431)",="(0.442)",="(0.721)",="(0.617)",="(0.108)",="(0.271)",="(0.276)",="(0.742)",="(0.299)",="(0.310)",="(3.262)",="(0.434)",="(0.300)",="(0.554)",="(2.977)",="(0.711)",="(0.318)",="(3.154)",="(0.970)",="(0.387)",="(1.181)",="(1.495)",="(2.795)",="(1.044)",="(2.940)",="(0.854)",="(0.114)",="(2.872)",="(1.271)",="(0.496)",="(1.344)",="(0.970)",="(0.710)",="(.)",="(0.641)",="(0.413)",="(1.262)",="(0.828)",="(0.730)",="(0.845)",="(1.578)",="(0.616)",="(0.824)",="(.)",="(0.680)",="(0.166)",="(1.973)",="(0.764)",="(0.245)",="(0.243)",="(0.184)",="(0.243)",="(0.231)",="(2.812)",="(1.377)",="(0.762)",="(5.057)",="(1.697)",="(5.317)",="(1.368)",="(0.711)",="(0.670)",="(0.327)",="(1.317)",="(0.669)",="(.)"

="1.occ",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="2.occ",="1.410",="1",="0.454",="0.0536*",="0.283",="0.219",="0.694",="3.249",="1.723",="1.238",="0.918",="0.527",="0.988",="4.131",="2.034",="1",="1.540",="2.834",="6.800",="0.499",="5.083",="4.359",="2.139",="0.181",="1.185",="0.198",="1.872",="0.447",="1",="0.253",="2.055",="3.450",="8.465",="0.123",="0.320",="3.766",="1.981",="0.211",="1.457",="0.589",="2.162",="0.0656*",="0.423",="0.131",="0.113*",="0.282",="3.570",="1.133",="0.172",="1.301",="0.566",="0.761",="1",="0.248",="1.304",="0.950",="3.940",="0.894",="0.607",="0.472",="10.43*",="1.206",="1.468",="1.266",="1.251",="1.207",="0.111**",="1.003",="0.0829*",="0.379",="0.200*",="0.808"
="",="(2.051)",="(.)",="(0.501)",="(0.0642)",="(0.308)",="(0.228)",="(0.597)",="(3.858)",="(1.938)",="(1.467)",="(1.049)",="(0.729)",="(1.566)",="(4.352)",="(2.516)",="(.)",="(1.619)",="(3.422)",="(7.939)",="(0.597)",="(6.490)",="(6.823)",="(3.462)",="(0.245)",="(1.750)",="(0.268)",="(1.602)",="(0.563)",="(.)",="(0.314)",="(2.523)",="(4.059)",="(10.90)",="(0.169)",="(0.250)",="(2.562)",="(1.806)",="(0.238)",="(1.739)",="(0.560)",="(2.701)",="(0.0801)",="(0.352)",="(0.141)",="(0.124)",="(0.359)",="(4.274)",="(1.463)",="(0.255)",="(1.331)",="(0.405)",="(0.976)",="(.)",="(0.224)",="(0.782)",="(0.871)",="(4.617)",="(0.601)",="(0.510)",="(0.418)",="(11.81)",="(0.852)",="(1.082)",="(1.313)",="(1.352)",="(1.357)",="(0.0856)",="(1.023)",="(0.0943)",="(0.360)",="(0.150)",="(0.766)"

="3.occ",="1.029",="0.0961**",="0.514",="0.947",="0.524",="0.599",="0.577",="3.249",="3.315",="1.714",="1.523",="0.533",="2.124",="0.748",="3.850",="0.372",="0.750",="2.082",="2.370",="1.041",="5.837",="2.284",="4.759",="1.693",="10.99*",="0.816",="0.925",="0.705",="0.176",="0.585",="1.987",="14.03*",="16.22**",="0.705",="0.374",="1",="3.905",="0.912",="5.121",="1",="0.0914",="0.140**",="0.419",="0.584",="0.141",="1.805",="0.990",="1.511",="1.210",="0.989",="0.229*",="2.154",="1.002",="0.759",="0.641",="1.061",="3.366",="0.529",="0.226",="1.245",="14.04*",="2.641",="3.726",="0.490",="2.694",="0.726",="0.771",="0.826",="0.558",="0.0833*",="0.290*",="0.182"
